label,filename,GLCM_Energy,GLCM_Homogeneity,GLCM_Contrast,GLCM_Correlation,RGB_mean_1,RGB_std_1,RGB_mean_2,RGB_std_2,RGB_mean_3,RGB_std_3,HSV_mean_1,HSV_std_1,HSV_mean_2,HSV_std_2,HSV_mean_3,HSV_std_3,YCbCr_mean_1,YCbCr_std_1,YCbCr_mean_2,YCbCr_std_2,YCbCr_mean_3,YCbCr_std_3
malignant,M_193.jpg,0.015912096117694726,0.14219348724445324,177.158627179787,0.9835800835004092,114.02498793196467,75.97547944027522,113.34300195928103,75.23807840183161,126.42473805264503,70.65826323183012,99.44807905273022,71.2021018714795,63.27478206547974,53.95351409413698,129.74966635431753,73.51201698603059,117.32913081750291,73.46386327145106,134.49359684243404,8.218318322978984,126.14155095550444,6.9608414911893375
malignant,M_193_mask.jpg,0.6138745477337,0.8980201117827857,1325.2734376113956,0.9580677045183682,147.5291052616634,125.76906944884465,147.5291052616634,125.76906944884465,147.5291052616634,125.76906944884465,0.0,0.0,0.0,0.0,147.5291052616634,125.76906944884465,147.5291052616634,125.76906944884465,128.0,0.0,128.0,0.0
malignant,M_194.jpg,0.012748359592447177,0.15192690045976767,162.8604030490525,0.9710968415945772,114.10136762462344,52.390772705462744,115.58675433094038,52.47512729048249,140.5497254683301,56.00070001285345,81.83105654035887,81.80593739204731,58.39523654639934,33.78557992155638,140.81243949848601,56.09529826209275,122.87341340829713,53.05367915225303,140.61766915255288,7.299658354276798,123.02887422654865,6.216082743607388
malignant,M_194_mask.jpg,0.545864800719612,0.8175972579058552,3951.744442073821,0.8734480214387129,151.512433303131,124.97457091090429,151.512433303131,124.97457091090429,151.512433303131,124.97457091090429,0.0,0.0,0.0,0.0,151.512433303131,124.97457091090429,151.512433303131,124.97457091090429,128.0,0.0,128.0,0.0
malignant,M_195.jpg,0.015207769157782127,0.1267515588322987,222.0452492211838,0.9041644670522737,101.92421004921005,33.82026072451451,122.26061901061901,34.7943871759312,176.35172882672882,34.36174026603361,8.203988603988604,5.961053528967284,112.01155788655788,30.03102172841707,176.35172882672882,34.36174026603361,136.1208041958042,34.120752324085835,156.72982387982387,5.289247320103204,108.69325304325304,4.481421669711561
malignant,M_195_mask.jpg,0.44505095034551345,0.6944654658467996,7083.319913580247,0.770607814322013,154.2611973392461,124.25553006826374,154.2611973392461,124.25553006826374,154.2611973392461,124.25553006826374,0.0,0.0,0.0,0.0,154.2611973392461,124.25553006826374,154.2611973392461,124.25553006826374,128.0,0.0,128.0,0.0
malignant,M_196.jpg,0.011427560706571563,0.10964926005332044,257.38145058368,0.9394287300682993,100.61176208413606,49.84394064511005,121.84974983466084,48.183395565561575,179.6647353135693,44.522037470178475,23.212180464099838,47.634758159379096,121.01528308939817,49.59036700247717,179.66497972798115,44.5218119696296,136.72899473790147,46.098433102391596,158.6609828334819,10.432239781970441,107.6136814561348,8.473950772066903
malignant,M_196_mask.jpg,0.4669515102782177,0.7344242247485189,5628.836742640007,0.8226115771978717,144.89604479972397,125.9519113507693,144.89604479972397,125.9519113507693,144.89604479972397,125.9519113507693,0.0,0.0,0.0,0.0,144.89604479972397,125.9519113507693,144.89604479972397,125.9519113507693,128.0,0.0,128.0,0.0
malignant,M_197.jpg,0.06993634242769844,0.2566841289475718,177.7635724503929,0.9759664222039008,78.31713286316196,54.85340895495939,81.27089650551372,55.23366046477702,134.082081246522,77.34707401435942,76.180737737499,81.18493726903505,118.75441211543048,41.34448401655671,134.1421672174713,77.24957753724264,96.72546931961432,60.888366892582006,154.71178721906125,15.446003104809812,117.61960978047313,6.774271019282171
malignant,M_197_mask.jpg,0.5847743119929424,0.8563884754483374,2936.3611868730677,0.9053577270610059,153.8457718646724,124.5524419864212,153.8457718646724,124.5524419864212,153.8457718646724,124.5524419864212,0.0,0.0,0.0,0.0,153.8457718646724,124.5524419864212,153.8457718646724,124.5524419864212,128.0,0.0,128.0,0.0
malignant,M_198.jpg,0.011986718858565252,0.09221731453636652,449.6748052959502,0.8890575901123521,126.078125,43.39004426406433,132.04193672839506,45.96010977342075,172.13233024691357,44.86943683803644,49.90864197530864,74.24926363692036,75.76126543209877,26.44874112392983,172.13248456790123,44.869715827677716,143.35374228395062,45.01884530676648,148.55474537037037,5.110032782985687,118.23672839506173,4.045618698620252
malignant,M_198_mask.jpg,0.4183861584217018,0.6816372094576468,7562.976131155248,0.7658758680609148,127.62931226221832,127.08931578054624,127.62931226221832,127.08931578054624,127.62931226221832,127.08931578054624,0.0,0.0,0.0,0.0,127.62931226221832,127.08931578054624,127.62931226221832,127.08931578054624,128.0,0.0,128.0,0.0
malignant,M_199.jpg,0.014785843899316574,0.13140404256948318,546.1613693725421,0.8655383011318619,108.62341039615565,44.90063356482293,131.98127270862634,50.1304356454053,211.64782949484294,38.86328328026137,17.45282832278481,39.177360664693,130.65518049695265,41.859947163303225,211.65990901898735,38.86592295795052,153.1471042838725,45.07002851775263,169.7502124355368,11.473195033376944,102.87176585208627,6.866954812566019
malignant,M_199_mask.jpg,0.5376663580589238,0.736366536245506,6073.82919528086,0.7587134559845138,187.41130450070324,112.15616212866726,187.41130450070324,112.15616212866726,187.41130450070324,112.15616212866726,0.0,0.0,0.0,0.0,187.41130450070324,112.15616212866726,187.41130450070324,112.15616212866726,128.0,0.0,128.0,0.0
malignant,M_200.jpg,0.010900081823645099,0.08493691032401111,3629.5464100881995,0.570116101608587,132.84639289033458,62.273343329083296,141.78241171003717,64.59331728343172,175.10819876858736,68.11611167876309,10.971610710966543,26.423213010535395,77.10979611988847,53.528043174836064,175.11468982342006,68.10781349534098,150.7310060408922,64.98237124620572,145.40913975371748,8.048313294005817,117.87847060873607,4.661992122113689
malignant,M_200_mask.jpg,0.4452849251896565,0.6939114768330068,8033.570432590268,0.7420074199270477,151.66332521471605,124.79851694524392,151.66332521471605,124.79851694524392,151.66332521471605,124.79851694524392,0.0,0.0,0.0,0.0,151.66332521471605,124.79851694524392,151.66332521471605,124.79851694524392,128.0,0.0,128.0,0.0
malignant,M_201.jpg,0.011471571426136251,0.11938461390558802,163.57664352606812,0.9764438753226883,111.11581074489582,57.55671933432028,113.18834924395513,58.03535815341529,141.721808004088,63.02596634600823,52.60897033888463,77.22211267796432,61.98961744826145,33.46875044547756,141.7261979420714,63.025717461315026,121.49659721738323,58.93716017780681,142.44974798504168,8.913899880443417,122.1404315610991,3.3371089252445385
malignant,M_201_mask.jpg,0.4889230468890831,0.7725436706926083,3749.9083264913224,0.8836747171355708,135.1555517917884,126.95375979629763,135.1555517917884,126.95375979629763,135.1555517917884,126.95375979629763,0.0,0.0,0.0,0.0,135.1555517917884,126.95375979629763,135.1555517917884,126.95375979629763,128.0,0.0,128.0,0.0
malignant,M_202.jpg,0.011294660343842496,0.10123155570112104,387.09853110669707,0.9265840600173211,110.28999902381882,49.3655592256491,117.83729500195236,52.21703046275191,142.33336587270597,51.87919669709653,47.71549199531433,69.23395039214239,67.79302518547442,38.49576467681179,142.46778602108552,51.8740603236138,124.31152381882077,51.31368349270718,140.87909996095274,6.972188191005501,120.07506833268255,4.575175495363045
malignant,M_202_mask.jpg,0.44441788976644353,0.7240041628956064,4667.144388241635,0.8552814769443653,121.73419330831963,126.98568389093774,121.73419330831963,126.98568389093774,121.73419330831963,126.98568389093774,0.0,0.0,0.0,0.0,121.73419330831963,126.98568389093774,121.73419330831963,126.98568389093774,128.0,0.0,128.0,0.0
malignant,M_203.jpg,0.01185618857312647,0.10036020089143691,360.5065994115175,0.9126414232208745,100.87669283097854,42.59332096762497,109.57638932496076,45.79518139246053,144.28830978545264,47.42450594275599,55.055572998430144,74.50111114314574,87.59177394034536,34.07167910372671,144.2952799581371,47.404503246094805,118.9644165358451,45.458092904683554,146.08912611198326,6.228679807194968,117.77054945054945,4.826975402344494
malignant,M_203_mask.jpg,0.41500067991612116,0.6881480431606006,5864.082929262697,0.8178956133024806,134.46324786324786,126.88719540085387,134.46324786324786,126.88719540085387,134.46324786324786,126.88719540085387,0.0,0.0,0.0,0.0,134.46324786324786,126.88719540085387,134.46324786324786,126.88719540085387,128.0,0.0,128.0,0.0
malignant,M_204.jpg,0.012308346373916106,0.118919641394616,163.81281266835987,0.9712094488566149,149.02517495925608,59.003577874561095,137.40625059917554,55.32439493875178,154.47430735308217,48.85852814643962,116.72396702137858,58.60436311008545,48.49979867702042,39.2509697969939,159.22379445882467,52.233296684623404,143.8357300354712,53.466321131104486,135.60068066340716,6.217836540478363,130.92641165755919,6.937920718549526
malignant,M_204_mask.jpg,0.5705931334642239,0.841093473027397,2641.720783274045,0.9151765694886858,152.5835895169014,124.78399520811644,152.5835895169014,124.78399520811644,152.5835895169014,124.78399520811644,0.0,0.0,0.0,0.0,152.5835895169014,124.78399520811644,152.5835895169014,124.78399520811644,128.0,0.0,128.0,0.0
malignant,M_205.jpg,0.041840732383552494,0.18172679486279789,207.81858802215172,0.9696314373601057,106.51799965385281,60.162299491700345,107.46241738940918,59.003113580432085,131.89048287532933,59.078161623806515,89.00359608469068,80.84156517323132,64.15082402261496,43.84049953315427,132.74143445959373,59.97509526962212,114.66849355461113,58.6323818568335,140.30620564989135,7.95495290743489,123.39604366582694,5.306980976958846
malignant,M_205_mask.jpg,0.5410945393430724,0.8192977067510032,3971.2962981998535,0.8760499080836283,140.87029416100972,126.55904736701906,140.87029416100972,126.55904736701906,140.87029416100972,126.55904736701906,0.0,0.0,0.0,0.0,140.87029416100972,126.55904736701906,140.87029416100972,126.55904736701906,128.0,0.0,128.0,0.0
malignant,M_206.jpg,0.015502077054277443,0.14341698295832792,191.901404494382,0.9730928129197215,108.22917704700215,59.687475340809584,115.72129318219565,59.70236092509286,126.39546483142335,61.13073222616007,31.042009217737917,43.87094796145038,46.49329430327188,33.29259962382415,127.1587879920279,61.79045249315072,118.06643933731938,59.77254090351123,133.95273833250292,6.343390300032433,122.46349236007308,5.417163561040811
malignant,M_206_mask.jpg,0.5710725266696554,0.837791075761994,3330.9877269289564,0.8926819491658835,101.47250566893425,124.59444652398726,101.47250566893425,124.59444652398726,101.47250566893425,124.59444652398726,0.0,0.0,0.0,0.0,101.47250566893425,124.59444652398726,101.47250566893425,124.59444652398726,128.0,0.0,128.0,0.0
malignant,M_207.jpg,0.013914662566813327,0.1361338380080803,205.42602080024594,0.9621424435676108,146.14851974244542,51.890191768558424,145.68418900964127,53.22388253851518,182.6693097809423,50.7067822006002,86.18425714577727,82.9036966964909,64.61189656934555,30.75480220511987,182.66997410826832,50.70608996887726,156.80760910298778,52.04476133336921,146.46741389295812,4.628518043544084,121.97039484890811,5.838163875120027
malignant,M_207_mask.jpg,0.5531245734883552,0.8240428826219681,3472.089183575825,0.8900940633835339,147.46689118833788,125.68680403066317,147.46689118833788,125.68680403066317,147.46689118833788,125.68680403066317,0.0,0.0,0.0,0.0,147.46689118833788,125.68680403066317,147.46689118833788,125.68680403066317,128.0,0.0,128.0,0.0
malignant,M_208.jpg,0.012880771160939586,0.13664098256670454,152.2926022818109,0.9677901948106987,117.31350838724487,51.8679454823412,96.45917522908626,47.21718116862997,120.77194063389088,52.58051445475774,132.92553262176153,46.6301642274251,80.83510018181929,37.08437917512227,130.03594102048336,51.594459451415965,106.11281252076425,48.60013057132363,138.47993645385958,6.976812475738311,134.32063014575746,10.536941954408906
malignant,M_208_mask.jpg,0.5167300436171506,0.7964732257279534,4460.39115953614,0.8621376940714546,130.66046054722486,127.1939817760116,130.66046054722486,127.1939817760116,130.66046054722486,127.1939817760116,0.0,0.0,0.0,0.0,130.66046054722486,127.1939817760116,130.66046054722486,127.1939817760116,128.0,0.0,128.0,0.0
malignant,M_209.jpg,0.014813788716527658,0.14000744894205752,175.02845151115903,0.9437237610136306,125.30025089355941,42.94058598376553,124.28216564948576,41.379543323992024,157.05775032108403,41.007461840454546,128.46109158610528,66.96470647157076,74.24683645124999,37.05396690865969,160.0484413735427,41.152793005140055,134.20753477165698,39.48262653733165,144.32205971664956,11.690065439280906,122.97179438675441,11.053736683470124
malignant,M_209_mask.jpg,0.47582436054458255,0.7249500231611727,6428.6534176057285,0.7877371681769082,159.47162970836186,123.05649358139995,159.47162970836186,123.05649358139995,159.47162970836186,123.05649358139995,0.0,0.0,0.0,0.0,159.47162970836186,123.05649358139995,159.47162970836186,123.05649358139995,128.0,0.0,128.0,0.0
malignant,M_210.jpg,0.011842268385830856,0.11623887606583082,214.7883209634505,0.9503969805516487,111.69610540773331,47.95566079317325,121.75959215028982,45.53614437088809,172.05256419209908,49.03413547748835,41.94054519635915,69.31034300970725,98.4815373513048,32.83961941867488,172.05256419209908,49.03413547748835,135.66364969620784,46.505938732923866,153.98508275717577,5.483637103351082,114.46440393882254,5.444778128274999
malignant,M_210_mask.jpg,0.4712955013681169,0.7452592398782966,5892.90236556422,0.8177715895517201,125.82408261220861,127.15707177213942,125.82408261220861,127.15707177213942,125.82408261220861,127.15707177213942,0.0,0.0,0.0,0.0,125.82408261220861,127.15707177213942,125.82408261220861,127.15707177213942,128.0,0.0,128.0,0.0
malignant,M_211.jpg,0.01574986161032473,0.11739830744840325,289.0114531138154,0.9153411703454768,142.5431289414615,42.97530594452207,130.37969857840167,42.63914368686218,217.9791926461681,41.94572730576905,150.79021626821535,60.759877120236176,107.14052089642641,31.76739656366452,217.9794064203513,41.94591003356012,157.95895535682473,41.47327819498748,170.83738910464245,9.531371307911812,119.29019845370007,2.6790221024597933
malignant,M_211_mask.jpg,0.46760470660371345,0.7267279479677359,5674.375450296398,0.8196463359156851,148.38205154451572,125.40943136164044,148.38205154451572,125.40943136164044,148.38205154451572,125.40943136164044,0.0,0.0,0.0,0.0,148.38205154451572,125.40943136164044,148.38205154451572,125.40943136164044,128.0,0.0,128.0,0.0
malignant,M_212.jpg,0.014272246284796683,0.14015403929345857,192.16113453545051,0.9467791426453186,127.78003848506093,40.096780703471346,125.92236608541297,45.39702021353533,196.01994361491072,40.65633338612581,103.95198317397336,83.36523074656138,103.7445367621832,30.949096126723322,196.02008532346844,40.65652841342313,147.1088843807336,42.49431477228632,162.93195005892093,8.350831433384052,117.0818702546279,6.705726502604748
malignant,M_212_mask.jpg,0.5486817114609783,0.8077185489171856,4052.2703512880553,0.8673636723586099,157.81642112666572,123.58087222366915,157.81642112666572,123.58087222366915,157.81642112666572,123.58087222366915,0.0,0.0,0.0,0.0,157.81642112666572,123.58087222366915,157.81642112666572,123.58087222366915,128.0,0.0,128.0,0.0
malignant,M_213.jpg,0.012978462556016538,0.12729172821514986,346.66746079412746,0.9199340070812547,115.1756790049473,43.521711622141886,123.35904196879807,47.92496433211801,164.99829541292956,48.237138612037334,32.758374782765024,61.5683351052406,82.59985484375729,31.085717554408692,164.99847519359716,48.23732697011722,134.88213046749632,46.551553346854625,149.52103100883588,9.836258675720142,116.85710766198571,5.190241975395467
malignant,M_213_mask.jpg,0.48792192510794186,0.7457022092412497,5416.199263252471,0.8255203626260281,152.82814470389252,124.61385953931384,152.82814470389252,124.61385953931384,152.82814470389252,124.61385953931384,0.0,0.0,0.0,0.0,152.82814470389252,124.61385953931384,152.82814470389252,124.61385953931384,128.0,0.0,128.0,0.0
